kd 	 theta 	 phi
169	-9.2691515069629974027387575574721267912536859512329101562500000000000000000000000000000000000000000000e-03	1.1351436723814096689420934499519090847545179241481609101749317147778128855861723423004150390625000000e-18
170	-1.8233136423812461301974252592117409221827983856201171875000000000000000000000000000000000000000000000e-02	4.4658304319677891769437319200004807869152255916846833150302131798525806516408920288085937500000000000e-18
171	-2.8153746825627921392121155719223679625429213047027587890625000000000000000000000000000000000000000000e-03	1.0343518780203052169195398015872097590852730707400254292482877360725979087874293327331542968750000000e-18
172	9.8155738764751244290751586163423780817538499832153320312500000000000000000000000000000000000000000000e-03	-4.8082444518478558111792950625479783755768292062256555330357343791547464206814765930175781250000000000e-18
173	9.1706412599641805999395316462141636293381452560424804687500000000000000000000000000000000000000000000e-03	-5.6153982325718931149793735303332393115595648429403015378102992372078006155788898468017578125000000000e-18
174	3.6051247404376238897549811213139037135988473892211914062500000000000000000000000000000000000000000000e-03	-2.6490026843423204321655288960967172832082745834549660640666601807424740400165319442749023437500000000e-18
175	1.6941922676711191741300011059934149670880287885665893554687500000000000000000000000000000000000000000e-03	1.4523509964205422094513260295767591666722748135209559300351500610304356086999177932739257812500000000e-18
176	-3.8981299216985488241549173693556440412066876888275146484375000000000000000000000000000000000000000000e-03	-2.8642993987611895408232890644545139185009517704080285460666033259258256293833255767822265625000000000e-18
177	2.1861039995512334538352305912667361553758382797241210937500000000000000000000000000000000000000000000e-03	1.3386026328268227317792837338167116068398165360715823014869929608039456070400774478912353515625000000e-18
178	8.4456363878106632120390528939424257259815931320190429687500000000000000000000000000000000000000000000e-03	4.1371686276378961062186741427398919276183840823860830143710032302806212101131677627563476562500000000e-18
179	-2.0246088043631982333891983216744847595691680908203125000000000000000000000000000000000000000000000000e-02	-7.4382920753668210025549312018272773422285905700352542924136400870338547974824905395507812500000000000e-18
180	1.2073564767528107213867549774022336350753903388977050781250000000000000000000000000000000000000000000e-02	2.9571704893703108683100856201450552167264316894099585725230738830759946722537279129028320312500000000e-18
181	1.4798670159669954221604015742741466965526342391967773437500000000000000000000000000000000000000000000e-02	1.8123144042677257466263753872449626909441258116939066705186611727640411118045449256896972656250000000e-18
182	-1.7169687138643620338829265392632805742323398590087890625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
183	-1.4798670159669954221604015742741466965526342391967773437500000000000000000000000000000000000000000000e-02	1.8123144042677261318123642646921333021397143286793703781389908158416801597923040390014648437500000000e-18
184	1.2073564767528105479144073797215241938829421997070312500000000000000000000000000000000000000000000000e-02	-2.9571704893703108683100856201450552167264316894099585725230738830759946722537279129028320312500000000e-18
185	2.0246088043631985803338935170359036419540643692016601562500000000000000000000000000000000000000000000e-02	-7.4382920753668240840428422214046422317932987059189639533762772316549671813845634460449218750000000000e-18
186	8.4456363878106406606338651954501983709633350372314453125000000000000000000000000000000000000000000000e-03	-4.1371686276378845506390078193247735917507285728221717857611139379514497704803943634033203125000000000e-18
187	-2.1861039995512347548778375738720569643191993236541748046875000000000000000000000000000000000000000000e-03	1.3386026328268233095582670499874675236331993115497778629174874254204041790217161178588867187500000000e-18
188	-3.8981299216985462220697034041450024233199656009674072265625000000000000000000000000000000000000000000e-03	2.8642993987611883852653224321130020849141862194516374232056143966929084854200482368469238281250000000e-18
189	-1.6941922676711189572895666088925281655974686145782470703125000000000000000000000000000000000000000000e-03	1.4523509964205422094513260295767591666722748135209559300351500610304356086999177932739257812500000000e-18
190	2.6136591085964884747277693299000709389445413622550811079403576542290466022677719593048095703125000000e-19	-2.1342146245074251030560130715230116038583219051361083984375000000000000000000000000000000000000000000e-03
191	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
192	-2.6136591085964884747277693299000709389445413622550811079403576542290466022677719593048095703125000000e-19	-2.1342146245074251030560130715230116038583219051361083984375000000000000000000000000000000000000000000e-03
193	4.5791168774530267390323826383164236475759344675395649815197174348213593475520610809326171875000000000e-18	-1.8695663437985489407910932868617237545549869537353515625000000000000000000000000000000000000000000000e-02
194	-2.2895584387265125991442135642638706013967901997988550755191994312554015778005123138427734375000000000e-18	1.8695663437985478999570077007774671074002981185913085937500000000000000000000000000000000000000000000e-02
195	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
196	2.2895584387265125991442135642638706013967901997988550755191994312554015778005123138427734375000000000e-18	1.8695663437985478999570077007774671074002981185913085937500000000000000000000000000000000000000000000e-02
197	4.5791168774530251982884271285277412027935803995977101510383988625108031556010246276855468750000000000e-18	1.8695663437985489407910932868617237545549869537353515625000000000000000000000000000000000000000000000e-02
198	-1.3483106057657609445172021640642421403234193105993995141778096780171836144290864467620849609375000000e-18	3.6699305375354146843691616197702387580648064613342285156250000000000000000000000000000000000000000000e-03
199	1.4678546661817799266242522131209612559511260552504163801046388471149839460849761962890625000000000000e-18	-5.9929714722798338791265315705913963029161095619201660156250000000000000000000000000000000000000000000e-03
200	-3.4813230144304144807514668053322746233497867167208173529852066607759297767188400030136108398437500000e-19	2.8427159707225370735561575941119372146204113960266113281250000000000000000000000000000000000000000000e-03
201	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.1897552401398691640047160053112957723510612993231684401951309126843625563196837902069091796875000000e-19
202	3.4813230144304159251989250957591644153332436554163062565614428223170762066729366779327392578125000000e-19	2.8427159707225370735561575941119372146204113960266113281250000000000000000000000000000000000000000000e-03
203	1.4678546661817799266242522131209612559511260552504163801046388471149839460849761962890625000000000000e-18	5.9929714722798338791265315705913963029161095619201660156250000000000000000000000000000000000000000000e-03
204	1.3483106057657609445172021640642421403234193105993995141778096780171836144290864467620849609375000000e-18	3.6699305375354146843691616197702387580648064613342285156250000000000000000000000000000000000000000000e-03
205	-5.4775012323302576868265680104679457550892331928204821017702741414723277557641267776489257812500000000e-18	1.1181797960326006480258342890010681003332138061523437500000000000000000000000000000000000000000000000e-02
206	8.7146510970113865974792290660051413089581606930726989657109982090332778170704841613769531250000000000e-18	-2.3720175490813264623790601604014227632433176040649414062500000000000000000000000000000000000000000000e-02
