kd 	 theta 	 phi
169	-1.4554315986226099011169310415425570681691169738769531250000000000000000000000000000000000000000000000e-02	-5.0985280789299397552483128492895048111677169799804687500000000000000000000000000000000000000000000000e-02
170	-4.5178747229345614152354451846859832792179541571819540585197572113429487217217683792114257812500000000e-18	-1.8997780638915444312900315210231029001531626070531019734310973490210017189383506774902343750000000000e-17
171	1.3807436490682296198473366644066118169575929641723632812500000000000000000000000000000000000000000000e-02	4.8368884331224035189045196148072136566042900085449218750000000000000000000000000000000000000000000000e-02
172	3.0967701372789941070382104907842803149523170588321412804999610557388223242014646530151367187500000000e-18	1.4322178835589685588422090788084973529278859163418012589996664019054151140153408050537109375000000000e-17
173	-1.1823982202530841298382391357790766051039099693298339843750000000000000000000000000000000000000000000e-02	-4.1420637920341681070812711595863220281898975372314453125000000000000000000000000000000000000000000000e-02
174	-1.2972338554655058675445075761068138444887632008836281195460204962444095144746825098991394042968750000e-20	-4.7490874995643757922679544097932552344293169994753588125657728369333199225366115570068359375000000000e-18
175	4.7546321459682834191366872566983252646760728295791467723496737107780063524842262268066406250000000000e-18	1.5481316186644067718164808860686333709318954976466510727040049033575996872968971729278564453125000000e-18
176	-4.1468145947434004172649224528868217021226882934570312500000000000000000000000000000000000000000000000e-02	3.4626877179810413112139022562274703886942006647586822509765625000000000000000000000000000000000000000e-05
177	-1.5440380826509427928196130459246231674050645236800048676339969233595184050500392913818359375000000000e-17	-1.1260383017175559197308691428194505826621995649882345888470602801589848240837454795837402343750000000e-18
178	4.8795435087341423874285339934431249275803565979003906250000000000000000000000000000000000000000000000e-02	-4.0745335946463414190758800526026561783510260283946990966796875000000000000000000000000000000000000000e-05
179	2.1173336230502385269390460357689621770644312369661320383240621367804124020040035247802734375000000000e-17	1.0125219641423458995692709106936821542098977339397929131603603991607087664306163787841796875000000000e-18
180	-5.2016108577524394762647830248170066624879837036132812500000000000000000000000000000000000000000000000e-02	4.3434674059694031937172570279059868880722206085920333862304687500000000000000000000000000000000000000e-05
181	-2.3841515177452354165276680729814595916537301158936827671919189697291585616767406463623046875000000000e-17	-9.7140430119665706934175217030726252092053195692940553013228210943452722858637571334838867187500000000e-19
182	5.2970612203010497553989921470929402858018875122070312500000000000000000000000000000000000000000000000e-02	-4.4231707036516814681662707053888539121544454246759414672851562500000000000000000000000000000000000000e-05
183	2.3841515177452354165276680729814595916537301158936827671919189697291585616767406463623046875000000000e-17	9.7140430119665129155191900859970335298670420214744991582733746326994150876998901367187500000000000000e-19
184	-5.2016108577524394762647830248170066624879837036132812500000000000000000000000000000000000000000000000e-02	4.3434674059719924040304239731824509362922981381416320800781250000000000000000000000000000000000000000e-05
185	-2.1173336230502379106414638318534891991514896097893901061315347078561899252235889434814453125000000000e-17	-1.0125219641423276032347992319530781224194431771302668011947023529728539870120584964752197265625000000e-18
186	4.8795435087341368363134108676604228094220161437988281250000000000000000000000000000000000000000000000e-02	-4.0745335946501442581958729594049373190500773489475250244140625000000000000000000000000000000000000000e-05
187	1.5440380826509421765220308420091501894921228965032629354414694944352959282696247100830078125000000000e-17	1.1260383017175378159893919028024318564695392666714403306915670555099495686590671539306640625000000000e-18
188	-4.1468145947433990294861416714411461725831031799316406250000000000000000000000000000000000000000000000e-02	3.4626877179874665643385944768795070558553561568260192871093750000000000000000000000000000000000000000e-05
189	-4.7546321459682857302526205213813489318496039314919290180716515692438406404107809066772460937500000000e-18	-1.5481316186643986829107144596780505358245366409519132126770823987271796795539557933807373046875000000e-18
190	2.0107625521644630767204020571625733282417058944702148437500000000000000000000000000000000000000000000e-02	-3.6261777482890375501334290220256661996245384216308593750000000000000000000000000000000000000000000000e-02
191	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
192	2.0107625521644616889416212757168977987021207809448242187500000000000000000000000000000000000000000000e-02	-3.6261777482890375501334290220256661996245384216308593750000000000000000000000000000000000000000000000e-02
193	4.4712851414016346884849895104707684367895126342773437500000000000000000000000000000000000000000000000e-02	2.9579393786841788605013192636761232279241085052490234375000000000000000000000000000000000000000000000e-02
194	2.7378725182463163653435904102891828525144297051759122510472543865489569725468754768371582031250000000e-18	1.8112154960887446068803276178749577461607715479785258444467288541090965736657381057739257812500000000e-18
195	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
196	2.7378725182463175209015570426306946861011952561323033739082433157818741165101528167724609375000000000e-18	1.8112154960887442216943387404277871349651830309930621368263992110314575256779789924621582031250000000e-18
197	-4.4712851414016346884849895104707684367895126342773437500000000000000000000000000000000000000000000000e-02	-2.9579393786841757379990625054233532864600419998168945312500000000000000000000000000000000000000000000e-02
198	-3.9744463286219632036644355821408680640161037445068359375000000000000000000000000000000000000000000000e-02	4.7013249056865047403874768860987387597560882568359375000000000000000000000000000000000000000000000000e-02
199	-3.9741280722404524944916325106907553806595239662754082826667811900733795482665300369262695312500000000e-18	4.7009484440289386265741657442001147055852151828553558282619562191939621698111295700073242187500000000e-18
200	1.0261976294098709705515659607044653967022895812988281250000000000000000000000000000000000000000000000e-02	-1.2138768709889320371320131641823536483570933341979980468750000000000000000000000000000000000000000000e-02
201	-3.7212501881177476938986323820579966902065128125471180100049037099946170282291324850793305320517667667e-34	3.7212501881177476938986323820579966902065128125471180100049037099946170282291324850793305320517667667e-34
202	1.0261976294098711440239135583851748378947377204895019531250000000000000000000000000000000000000000000e-02	-1.2138768709889325575490559572244819719344377517700195312500000000000000000000000000000000000000000000e-02
203	3.9741280722404501833756992460077317134859928643626260369448033316075452603399753570556640625000000000e-18	-4.7009484440289401673181212539887971503675692507972106587432747915045183617621660232543945312500000000e-18
204	-3.9744463286219597342174836285266792401671409606933593750000000000000000000000000000000000000000000000e-02	4.7013249056865075159450384489900898188352584838867187500000000000000000000000000000000000000000000000e-02
205	-4.4209294631129943120573244641491328366100788116455078125000000000000000000000000000000000000000000000e-02	-5.1203994497123171691921328374519362114369869232177734375000000000000000000000000000000000000000000000e-02
206	-5.7424959641589403326143429639335937412058177170028072655583173400373198091983795166015625000000000000e-18	-6.6510613707349004234994494891207064455804057640257373473779978212405694648623466491699218750000000000e-18
