kd 	 theta 	 phi
169	-1.9889568263423456490057716905539564322680234909057617187500000000000000000000000000000000000000000000e-02	2.4357696110224318602105286785085264821438663609585398989176852069249434862285852432250976562500000000e-18
170	-1.1025499199428780150444850960411713458597660064697265625000000000000000000000000000000000000000000000e-02	2.7004684607164321068242032378225510388080406700057368996059636856443830765783786773681640625000000000e-18
171	1.4607570103089254423545106931214832002297043800354003906250000000000000000000000000000000000000000000e-02	-5.3667341910206472019213843589015984818566898824625677894006869905751955229789018630981445312500000000e-18
172	1.7874654301276438062018314667511731386184692382812500000000000000000000000000000000000000000000000000e-02	-8.7560552703694638648232592594507599735286138123218843687389778551732888445258140563964843750000000000e-18
173	3.8245027056704413749577131653722972259856760501861572265625000000000000000000000000000000000000000000e-03	-2.3418324984148476201121587997033135095952459925046449523700076156274008098989725112915039062500000000e-18
174	-3.7605737149572671280950419969713038881309330463409423828125000000000000000000000000000000000000000000e-03	2.7632247377880529238399745417247631098803279446309488429078804472283081850036978721618652343750000000e-18
175	1.4854550052293797116065299235287966439500451087951660156250000000000000000000000000000000000000000000e-02	1.2734104022021024697051680043898872402890573973918610789501926205957715865224599838256835937500000000e-17
176	-9.2539813730893039078750916814897209405899047851562500000000000000000000000000000000000000000000000000e-03	-6.7997152007538264763247215746926883253384855436093382741180590755902812816202640533447265625000000000e-18
177	-2.1822778074837578116129677141543652396649122238159179687500000000000000000000000000000000000000000000e-02	-1.3362597658926439136787354025951211815027077026304079543361780224586254917085170745849609375000000000e-17
178	3.8167602962733096494396534126281039789319038391113281250000000000000000000000000000000000000000000000e-02	1.8696733119775251217788328968004007825382157086916042054713926745534990914165973663330078125000000000e-17
179	-1.0843319181509287769255012179314690001774579286575317382812500000000000000000000000000000000000000000e-03	-3.9837708383305434633003273776577593042340783673038154179962821999083644186612218618392944335937500000e-19
180	-4.1854705009774610668937810942225041799247264862060546875000000000000000000000000000000000000000000000e-02	-1.0251446103895433975444207731692905746222537150067616318338536984811071306467056274414062500000000000e-17
181	1.3278566872424037853539502407329564448446035385131835937500000000000000000000000000000000000000000000e-02	1.6261554417578177579350384448826749409807941782911064332317607750155730172991752624511718750000000000e-18
182	4.1186492455968705395097373411772423423826694488525390625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
183	-1.3278566872424037853539502407329564448446035385131835937500000000000000000000000000000000000000000000e-02	1.6261554417578175653420440061590896353829999197983745794215959534767534933052957057952880859375000000e-18
184	-4.1854705009774610668937810942225041799247264862060546875000000000000000000000000000000000000000000000e-02	1.0251446103895433975444207731692905746222537150067616318338536984811071306467056274414062500000000000e-17
185	1.0843319181509222717124663049048649554606527090072631835937500000000000000000000000000000000000000000e-03	-3.9837708383305203521409947308275226324987673481759929607765036152500215393956750631332397460937500000e-19
186	3.8167602962733068738820918497367529198527336120605468750000000000000000000000000000000000000000000000e-02	-1.8696733119775232728860862850539818487993908271613784088938103877808316610753536224365234375000000000e-17
187	2.1822778074837564238341869327086897101253271102905273437500000000000000000000000000000000000000000000e-02	-1.3362597658926429892323620967219117146332952618652950560473868790722917765378952026367187500000000000e-17
188	-9.2539813730892987037046637510684377048164606094360351562500000000000000000000000000000000000000000000e-03	6.7997152007538218540928550453266409909914233397837737826741033586586127057671546936035156250000000000e-18
189	-1.4854550052293795381341823258480872027575969696044921875000000000000000000000000000000000000000000000e-02	1.2734104022021020074819813514532825068543511770093046298057970489026047289371490478515625000000000000e-17
190	-3.7684914279346503933000294417922412606496843155527709523511248335125856101512908935546875000000000000e-18	3.0772067755032890545852097829992999322712421417236328125000000000000000000000000000000000000000000000e-02
191	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
192	3.7684914279346503933000294417922412606496843155527709523511248335125856101512908935546875000000000000e-18	3.0772067755032890545852097829992999322712421417236328125000000000000000000000000000000000000000000000e-02
193	4.1031480370360355590135744082979888443579501790562866214706616574403597041964530944824218750000000000e-18	-1.6752373173607313511235261671572516206651926040649414062500000000000000000000000000000000000000000000e-02
194	-1.0257870092590088897533936020744972110894875447640716553676654143600899260491132736206054687500000000e-18	8.3761865868036550208941548589791636914014816284179687500000000000000000000000000000000000000000000000e-03
195	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
196	1.0257870092590088897533936020744972110894875447640716553676654143600899260491132736206054687500000000e-18	8.3761865868036550208941548589791636914014816284179687500000000000000000000000000000000000000000000000e-03
197	4.1031480370360347886415966534036476219667731450853592062300023712850816082209348678588867187500000000e-18	1.6752373173607313511235261671572516206651926040649414062500000000000000000000000000000000000000000000e-02
198	1.2275080082692006210664911397297845980798872012463955616379251978287356905639171600341796875000000000e-17	-3.3411211818347393009975832001146045513451099395751953125000000000000000000000000000000000000000000000e-02
199	-6.6817072787547021914841115289675112373899407571897855057097004305433074478060007095336914062500000000e-18	2.7280140214332684878151269458612659946084022521972656250000000000000000000000000000000000000000000000e-02
200	5.5818752821766211132055949583356916528239344745835764045758547481841338684336999819552132401367927628e-34	-5.0277062881678426116196703289263843156256850422023384206138274521435960195958614349365234375000000000e-18
201	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
202	-1.8606250940588738469493161910289983451032564062735590050024518549973085141145662425396652660258833833e-34	-1.6759020960559476656018864021245183089404245197292673760780523650737450225278735160827636718750000000e-18
203	-6.6817072787547021914841115289675112373899407571897855057097004305433074478060007095336914062500000000e-18	-2.7280140214332684878151269458612659946084022521972656250000000000000000000000000000000000000000000000e-02
204	-1.2275080082692006210664911397297845980798872012463955616379251978287356905639171600341796875000000000e-17	-3.3411211818347393009975832001146045513451099395751953125000000000000000000000000000000000000000000000e-02
205	-1.2161003181089858924261431115092947293545463183304499582559898840372625272721052169799804687500000000e-17	2.4825531715668605614588670960074523463845252990722656250000000000000000000000000000000000000000000000e-02
206	9.6740187923022939515746593718347805651511553168384223433395874280904536135494709014892578125000000000e-18	-2.6331452734066458643003016959482920356094837188720703125000000000000000000000000000000000000000000000e-02
