kd 	 theta 	 phi
1128	-1.2179270519411686257704729996476089581847190856933593750000000000000000000000000000000000000000000000e-02	-9.9845249200265617089966596608974214177578687667846679687500000000000000000000000000000000000000000000e-03
1129	-2.8956703655824539943297590838255928247235715389251708984375000000000000000000000000000000000000000000e-03	1.6467580132874963527722655953766661696135997772216796875000000000000000000000000000000000000000000000e-02
1130	4.1137411763548193885386972112883086083456873893737792968750000000000000000000000000000000000000000000e-03	2.6075102843842096200788205351273063570261001586914062500000000000000000000000000000000000000000000000e-02
1131	4.1170226785732346244661705725320643978193402290344238281250000000000000000000000000000000000000000000e-03	1.7884947460414881564849665096517128404229879379272460937500000000000000000000000000000000000000000000e-02
1132	1.7484264309547059221272569118355022510513663291931152343750000000000000000000000000000000000000000000e-03	6.9769889005948720547833907801305031171068549156188964843750000000000000000000000000000000000000000000e-03
1133	3.4289463421228587878056282001182353269541636109352111816406250000000000000000000000000000000000000000e-04	1.3683000980866737942426292207187543681357055902481079101562500000000000000000000000000000000000000000e-03
1134	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1135	-3.0790897022045321529404304783383850008249282836914062500000000000000000000000000000000000000000000000e-02	-5.4432016593373129878519200985920178936794400215148925781250000000000000000000000000000000000000000000e-03
1136	-7.8662192209156007322023995698145881760865449905395507812500000000000000000000000000000000000000000000e-03	-4.9634765806240719113184844957231689477339386940002441406250000000000000000000000000000000000000000000e-03
1137	-1.7679974945227636823341654803698475006967782974243164062500000000000000000000000000000000000000000000e-02	-6.4940111510056394705792115473741432651877403259277343750000000000000000000000000000000000000000000000e-03
1138	-5.0703621884842873385190742396844143513590097427368164062500000000000000000000000000000000000000000000e-03	2.7840737742179516578389097958279307931661605834960937500000000000000000000000000000000000000000000000e-02
1139	1.4736803877778707934365076681615391862578690052032470703125000000000000000000000000000000000000000000e-03	-2.3102866302614079307975458732471452094614505767822265625000000000000000000000000000000000000000000000e-02
1140	6.6260902672546492450655897243905201321467757225036621093750000000000000000000000000000000000000000000e-03	-1.2407549773694273934077081378291040891781449317932128906250000000000000000000000000000000000000000000e-02
1141	1.1711951872904278332265803896916622761636972427368164062500000000000000000000000000000000000000000000e-02	-1.9933954391433417185908183455467224121093750000000000000000000000000000000000000000000000000000000000e-02
1142	8.1152700721978630882258443079990684054791927337646484375000000000000000000000000000000000000000000000e-03	-1.5196082951867948690471976647131668869405984878540039062500000000000000000000000000000000000000000000e-02
1143	2.2346474452814839295466953217328409664332866668701171875000000000000000000000000000000000000000000000e-02	4.8186944932221194987098655815316305961459875106811523437500000000000000000000000000000000000000000000e-03
1144	-3.3138633172132350712679738080623792484402656555175781250000000000000000000000000000000000000000000000e-02	-5.0417250482349676085624956556330289458855986595153808593750000000000000000000000000000000000000000000e-03
1145	8.0259355772129177541973632514782366342842578887939453125000000000000000000000000000000000000000000000e-03	-4.0880465891730433797279786745093588251620531082153320312500000000000000000000000000000000000000000000e-03
1146	1.1861473437988104967510949450115731451660394668579101562500000000000000000000000000000000000000000000e-02	3.0229471063201954900145906890429614577442407608032226562500000000000000000000000000000000000000000000e-03
1147	1.7863830914039847963525886598290526308119297027587890625000000000000000000000000000000000000000000000e-02	1.4437711400100448205785497179931553546339273452758789062500000000000000000000000000000000000000000000e-02
1148	2.0905890916805398849209751688249525614082813262939453125000000000000000000000000000000000000000000000e-02	1.6645305827892288574876289430903852917253971099853515625000000000000000000000000000000000000000000000e-02
1149	1.1077070366458713693291748825231479713693261146545410156250000000000000000000000000000000000000000000e-02	8.5426653239614753349018272388093464542180299758911132812500000000000000000000000000000000000000000000e-03
1150	4.7845546227150842488740067892649676650762557983398437500000000000000000000000000000000000000000000000e-03	-1.7104506616056766588052084898663451895117759704589843750000000000000000000000000000000000000000000000e-02
1151	-7.7288069263881315276720762597051361808553338050842285156250000000000000000000000000000000000000000000e-03	3.3641911726987556996437689349477295763790607452392578125000000000000000000000000000000000000000000000e-02
1152	1.1859371250572733197392594206576177384704351425170898437500000000000000000000000000000000000000000000e-03	-2.5081927880645102368895038580376422032713890075683593750000000000000000000000000000000000000000000000e-02
1153	7.1789526853895876956634936050249962136149406433105468750000000000000000000000000000000000000000000000e-03	-5.9521179682192511262162071261627716012299060821533203125000000000000000000000000000000000000000000000e-03
1154	4.4398799450642099234665138851596566382795572280883789062500000000000000000000000000000000000000000000e-03	7.4127378387893599898106344880943652242422103881835937500000000000000000000000000000000000000000000000e-03
1155	-1.0786681149982862287783902388582646381109952926635742187500000000000000000000000000000000000000000000e-02	1.2830344053344731880539342228075838647782802581787109375000000000000000000000000000000000000000000000e-02
1156	-2.2893052351384265974409970567648997530341148376464843750000000000000000000000000000000000000000000000e-02	1.9659790452473360766738608162995660677552223205566406250000000000000000000000000000000000000000000000e-02
1157	-1.9376308787372092945489043813722673803567886352539062500000000000000000000000000000000000000000000000e-02	1.6788722198535693808096880275115836411714553833007812500000000000000000000000000000000000000000000000e-02
1158	-8.1732719050628642454281447271569049917161464691162109375000000000000000000000000000000000000000000000e-03	7.1594063579078796519250538210599188460037112236022949218750000000000000000000000000000000000000000000e-03
1159	-1.2680275110777352101654180671630456345155835151672363281250000000000000000000000000000000000000000000e-02	-4.8065461133381523137209079266085609560832381248474121093750000000000000000000000000000000000000000000e-03
1160	2.9928316450906693874101094365869357716292142868041992187500000000000000000000000000000000000000000000e-02	9.9240657630986443132892205198913870844990015029907226562500000000000000000000000000000000000000000000e-03
1161	-3.3686976804144549979547207385621732100844383239746093750000000000000000000000000000000000000000000000e-02	-7.2268610800354932122147033624059986323118209838867187500000000000000000000000000000000000000000000000e-03
1162	9.9397088052657171786119505441092769615352153778076171875000000000000000000000000000000000000000000000e-03	-4.4183884245047495842317886172168073244392871856689453125000000000000000000000000000000000000000000000e-03
1163	1.3812108231566857727279362677563767647370696067810058593750000000000000000000000000000000000000000000e-02	5.1888665977742904483749342148257710505276918411254882812500000000000000000000000000000000000000000000e-03
1164	-1.9238549003194405431771407677388197043910622596740722656250000000000000000000000000000000000000000000e-03	1.0848164195114192581703704831852519419044256210327148437500000000000000000000000000000000000000000000e-02
1165	-8.0879452638865697439163326976085954811424016952514648437500000000000000000000000000000000000000000000e-03	-8.1200898285805787543689682195235945982858538627624511718750000000000000000000000000000000000000000000e-04
