kd 	 theta 	 phi
1434	7.5109500154511698019761327161066194789448156179999076254016898701593163423240184783935546875000000000e-18	5.8013442049883845136184478028819394860351954469526031266113363926706369966268539428710937500000000000e-18
1435	-9.2646945033196715983549058257555024249409579713797346922632414134568534791469573974609375000000000000e-18	1.4318485141862595435491658626880800888922467153203336304168047377061157021671533584594726562500000000e-18
1436	-1.6017607125784257687817202508995251264423131942749023437500000000000000000000000000000000000000000000e-02	-2.0123781615391498484024523918378690723329782485961914062500000000000000000000000000000000000000000000e-02
1437	1.7671866414491382995157294325659858217120761866478738377761459332759841345250606536865234375000000000e-17	-2.1507549040890837399604821017327488056733142070037125698211966096096148248761892318725585937500000000e-18
1438	-1.1809690984531941507218455456040828721597790718078613281250000000000000000000000000000000000000000000e-02	-1.7635605403765922116754438775387825444340705871582031250000000000000000000000000000000000000000000000e-02
1439	-3.1597852892043725915775204897908791417431952547106507878105219333519926294684410095214843750000000000e-17	-9.5955447821652799535862680320312647778980736398661555153211111246491782367229461669921875000000000000e-18
1440	3.2197813003257524933076183515368029475212097167968750000000000000000000000000000000000000000000000000e-02	4.5224906071880927038719732991012278944253921508789062500000000000000000000000000000000000000000000000e-02
1441	4.0531155470018356611914893719063565898064884038699134949368385605339426547288894653320312500000000000e-17	1.8309061374442889398541280358917495072699600661418790903400832803527009673416614532470703125000000000e-17
1442	-3.9444801740458064476246846652429667301476001739501953125000000000000000000000000000000000000000000000e-02	-5.5024855299947085518486034061425016261637210845947265625000000000000000000000000000000000000000000000e-02
1443	-4.0531155470018368937866537797373025456323716582233973593218934183823876082897186279296875000000000000e-17	-1.8309061374442775383488572634554994158805399633721533447783258452545851469039916992187500000000000000e-17
1444	3.2197813003263249520546906978779588826000690460205078125000000000000000000000000000000000000000000000e-02	4.5224906071876576352241983158819493837654590606689453125000000000000000000000000000000000000000000000e-02
1445	3.1597852892045858305409630445445294996209982578633593264250123411329695954918861389160156250000000000e-17	9.5955447821637345873988917139827726611969434941857605425585830971613177098333835601806640625000000000e-18
1446	-1.1809690984555046289194990549731301143765449523925781250000000000000000000000000000000000000000000000e-02	-1.7635605403751399011813560946393408812582492828369140625000000000000000000000000000000000000000000000e-02
1447	-1.7671866414491752773706616674943644964885738172523897693277916687293327413499355316162109375000000000e-17	2.1507549040890086286926509995344796225335533948382895838569162094700004672631621360778808593750000000e-18
1448	-1.6017607125778095950030532890195900108665227890014648437500000000000000000000000000000000000000000000e-02	-2.0123781615389267629634417744455276988446712493896484375000000000000000000000000000000000000000000000e-02
1449	9.2646945033196654353790837866007726458115416996123153703379671242146287113428115844726562500000000000e-18	-1.4318485141862807287785541222824637046496151495208375495349351069762633414939045906066894531250000000e-18
1450	5.1109365713216198257029532214801292866468429565429687500000000000000000000000000000000000000000000000e-02	-6.0219475153742041406701446248916909098625183105468750000000000000000000000000000000000000000000000000e-02
1451	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1452	5.1109365713216170501453916585887782275676727294921875000000000000000000000000000000000000000000000000e-02	-6.0219475153742055284489254063373664394021034240722656250000000000000000000000000000000000000000000000e-02
1453	6.4362894361395570075323746550566283985972404479980468750000000000000000000000000000000000000000000000e-02	7.5927106022769683124629125359206227585673332214355468750000000000000000000000000000000000000000000000e-02
1454	7.8466361161196385151047135125920423097575751806426191947707593499217182397842407226562500000000000000e-19	8.3682461629965824172230162927657222424860637450139827508976964054454583674669265747070312500000000000e-18
1455	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1456	7.8466361161196221447001862210872913339450632087604116209067495191220587003044784069061279296875000000e-19	8.3682461629965793357351052731883573529213556091302730899350592608243459835648536682128906250000000000e-18
1457	-6.4362894361395694975414016880677081644535064697265625000000000000000000000000000000000000000000000000e-02	-7.5927106022769683124629125359206227585673332214355468750000000000000000000000000000000000000000000000e-02
1458	-9.9781515257156130904725443997449474409222602844238281250000000000000000000000000000000000000000000000e-02	4.9650976930066384462669759614072972908616065979003906250000000000000000000000000000000000000000000000e-02
1459	-1.4814913907102256580604203642417889952657340693446819113177070903475396335124969482421875000000000000e-17	-2.9176342461016874692795293921240046009838424987038350486012738826957502169534564018249511718750000000e-18
1460	2.0998410201667174618256339613253658171743154525756835937500000000000000000000000000000000000000000000e-02	-7.2054003894478513975174749361940484959632158279418945312500000000000000000000000000000000000000000000e-03
1461	1.2153552221499192616617671689527149141712905679174764811747762147318883065681419535132437928504067770e-33	-1.0254559686889944465189985112009400084859745626188996301863363139112969056772445694471641158829200435e-33
1462	2.0998410201667216251619763056623924057930707931518554687500000000000000000000000000000000000000000000e-02	-7.2054003894480404823763564081673393957316875457763671875000000000000000000000000000000000000000000000e-03
1463	1.4814913907102253499116292622840525063092632557563109452214433758854283951222896575927734375000000000e-17	2.9176342461016786100017852108390805434853066080381697733336920919100521132349967956542968750000000000e-18
1464	-9.9781515257156117026937636182992719113826751708984375000000000000000000000000000000000000000000000000e-02	4.9650976930066481607184414315270259976387023925781250000000000000000000000000000000000000000000000000e-02
1465	-1.6858128313162815126169391533039743080735206604003906250000000000000000000000000000000000000000000000e-02	-1.1828587736673386310304323387754266150295734405517578125000000000000000000000000000000000000000000000e-01
1466	1.1053685359824021000242096104605614819225455643222823937099619229229574557393789291381835937500000000e-17	-1.7378765730925908461865883305966199081489716927908899257726460518824751488864421844482421875000000000e-17
1467	-3.0177628249377073423043160715906196855939924716949462890625000000000000000000000000000000000000000000e-03	2.9408525718394574327563262272633437532931566238403320312500000000000000000000000000000000000000000000e-02
1468	-4.9909929536752744491431070721395351455052647204641436823324696092640806455165147781372070312500000000e-18	5.2437009736141646166947416920632206849283896429945572154052157998194161336869001388549804687500000000e-18
1469	4.0630002402031180661768952759315714806229487451839314099411026859343110118061304092407226562500000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1470	-4.9909929536752467157519078959432511394228914975107567336687353076740691903978586196899414062500000000e-18	5.2437009736141646166947416920632206849283896429945572154052157998194161336869001388549804687500000000e-18
1471	3.0177628249375689981071069212248403346166014671325683593750000000000000000000000000000000000000000000e-03	-2.9408525718394622899820589623232081066817045211791992187500000000000000000000000000000000000000000000e-02
1472	1.1053685359824010215034407536084837705748977167629840123730389223055681213736534118652343750000000000e-17	-1.7378765730925911543353794325543563971054425063792608918689097663445863872766494750976562500000000000e-17
