kd 	 theta 	 phi
5363	-3.7091759276867870831484452764925663359463214874267578125000000000000000000000000000000000000000000000e-02	1.7096313582827163402022563332138815894722938537597656250000000000000000000000000000000000000000000000e-02
5364	-5.4696038377802531221805182326534122694283723831176757812500000000000000000000000000000000000000000000e-03	-4.0761987559511020373648193526605609804391860961914062500000000000000000000000000000000000000000000000e-02
5365	1.3463008871772817395817689600789890391752123832702636718750000000000000000000000000000000000000000000e-02	2.9459123044011069347813958074766560457646846771240234375000000000000000000000000000000000000000000000e-02
5366	-2.7262230459562577372656377860948850866407155990600585937500000000000000000000000000000000000000000000e-03	-1.7097964838110176963303921127135254209861159324645996093750000000000000000000000000000000000000000000e-03
5367	-5.7123595864485053955061921726610307814553380012512207031250000000000000000000000000000000000000000000e-03	2.8244010396259802697649377023481065407395362854003906250000000000000000000000000000000000000000000000e-03
5368	-5.6062145117849841724488868521802942268550395965576171875000000000000000000000000000000000000000000000e-03	1.6924835438945880564109991439636360155418515205383300781250000000000000000000000000000000000000000000e-03
5369	-1.1738794024800077234194084496721188770607113838195800781250000000000000000000000000000000000000000000e-02	-2.8377752799173070613614200397023523692041635513305664062500000000000000000000000000000000000000000000e-02
5370	-1.3967939302398158993301358066219108877703547477722167968750000000000000000000000000000000000000000000e-02	-3.8928613860789509915072414969472447410225868225097656250000000000000000000000000000000000000000000000e-02
5371	-4.0337315625863540136109008926723618060350418090820312500000000000000000000000000000000000000000000000e-02	-3.7106661686469523571407780337949589011259377002716064453125000000000000000000000000000000000000000000e-03
5372	3.7897232214501391789340800642094109207391738891601562500000000000000000000000000000000000000000000000e-02	-7.7122833719963741413994107176677061943337321281433105468750000000000000000000000000000000000000000000e-03
5373	-8.3567112519130296727221107744298933539539575576782226562500000000000000000000000000000000000000000000e-03	7.9791087564537177545531676514656282961368560791015625000000000000000000000000000000000000000000000000e-03
5374	-4.8714521608572676839021831085574376629665493965148925781250000000000000000000000000000000000000000000e-03	5.9223440386838143573156045817995618563145399093627929687500000000000000000000000000000000000000000000e-03
5375	-8.8598098446661063300189287161856555030681192874908447265625000000000000000000000000000000000000000000e-04	-2.2619239815135005686186353557332040509209036827087402343750000000000000000000000000000000000000000000e-03
5376	-9.3581988820679116308776102073352376464754343032836914062500000000000000000000000000000000000000000000e-03	-7.5046664425495639497154520825006329687312245368957519531250000000000000000000000000000000000000000000e-03
5377	5.3571312709254957987181633427553606452420353889465332031250000000000000000000000000000000000000000000e-03	-8.5560252647823818727967903896569623611867427825927734375000000000000000000000000000000000000000000000e-03
5378	3.5478646329603374942607274533656891435384750366210937500000000000000000000000000000000000000000000000e-02	-9.6875942092479148948225287085733725689351558685302734375000000000000000000000000000000000000000000000e-03
5379	3.9565438339407961454430306957874563522636890411376953125000000000000000000000000000000000000000000000e-02	-8.9836046243395757671112988873574067838490009307861328125000000000000000000000000000000000000000000000e-03
5380	-1.3507315605033680047664113033079047454521059989929199218750000000000000000000000000000000000000000000e-02	3.6976847413661653729555212066770764067769050598144531250000000000000000000000000000000000000000000000e-02
5381	2.6131144533936886270586441582963743712753057479858398437500000000000000000000000000000000000000000000e-03	-4.1826114313394717469929418030005763284862041473388671875000000000000000000000000000000000000000000000e-02
5382	8.4351183250589503725969109382276656106114387512207031250000000000000000000000000000000000000000000000e-03	1.6971018648272946649502301852407981641590595245361328125000000000000000000000000000000000000000000000e-02
5383	3.8780064926756711244509867597685115470085293054580688476562500000000000000000000000000000000000000000e-04	4.9958906321448531828721684178162831813097000122070312500000000000000000000000000000000000000000000000e-03
5384	-7.1076596606133961298024104280557367019355297088623046875000000000000000000000000000000000000000000000e-03	-3.8421043411274008981537431139940963475964963436126708984375000000000000000000000000000000000000000000e-03
5385	-6.2207680066956455577908968734845984727144241333007812500000000000000000000000000000000000000000000000e-03	-5.9853296389059506134137922384041985424119047820568084716796875000000000000000000000000000000000000000e-05
5386	4.5688318278605914712908742103536496870219707489013671875000000000000000000000000000000000000000000000e-03	-5.9950579311737655155423176722706557484343647956848144531250000000000000000000000000000000000000000000e-03
5387	1.1564323713673468896345752909837756305932998657226562500000000000000000000000000000000000000000000000e-02	-7.3722849103233590098427363557220814982429146766662597656250000000000000000000000000000000000000000000e-03
5388	8.7158959733775326350624368387798313051462173461914062500000000000000000000000000000000000000000000000e-03	1.2733152683256811557588328298606938915327191352844238281250000000000000000000000000000000000000000000e-02
5389	4.3248367814026772437685508521099109202623367309570312500000000000000000000000000000000000000000000000e-03	3.9597649870153010798201620445979642681777477264404296875000000000000000000000000000000000000000000000e-02
5390	2.6211918642225352608920996289043614524416625499725341796875000000000000000000000000000000000000000000e-03	3.9302692366928862477415407283842796459794044494628906250000000000000000000000000000000000000000000000e-02
5391	3.0481822456398181830916627177430200390517711639404296875000000000000000000000000000000000000000000000e-02	2.2850015284338425630705771141037985216826200485229492187500000000000000000000000000000000000000000000e-02
5392	-4.0528489700096766157333405544704874046146869659423828125000000000000000000000000000000000000000000000e-02	-1.5296239495150770748566060319717507809400558471679687500000000000000000000000000000000000000000000000e-02
5393	2.4065113895222582651722831315055373124778270721435546875000000000000000000000000000000000000000000000e-02	-3.6357309888876664094592428000396466813981533050537109375000000000000000000000000000000000000000000000e-03
5394	-4.5855859050876262520551884804831388464663177728652954101562500000000000000000000000000000000000000000e-04	4.4394495084517301974891267946077277883887290954589843750000000000000000000000000000000000000000000000e-03
5395	-6.9819216799884504034978682796008797595277428627014160156250000000000000000000000000000000000000000000e-03	6.0127888566698147604361324169985891785472631454467773437500000000000000000000000000000000000000000000e-03
5396	-3.5920823624086331291628102572739314920970509101511101285320037845849583391100168228149414062500000000e-18	4.8852320128757411172911801702840941270432834005231839680227778899279655888676643371582031250000000000e-17
5397	8.9044378837059730540798296871685124642681330442428588867187500000000000000000000000000000000000000000e-04	-9.6122776595780699132598456913001427892595529556274414062500000000000000000000000000000000000000000000e-03
5398	3.4310235586388266627866361346832491108216345310211181640625000000000000000000000000000000000000000000e-03	-5.2441721970472292974063677206686406861990690231323242187500000000000000000000000000000000000000000000e-03
5399	6.0180715040128373791161742190070071956142783164978027343750000000000000000000000000000000000000000000e-03	9.1758667929170301819086219552445982117205858230590820312500000000000000000000000000000000000000000000e-03
5400	1.1952393245925228490444958140415110392495989799499511718750000000000000000000000000000000000000000000e-03	1.4283798812209435452613703887436713557690382003784179687500000000000000000000000000000000000000000000e-02
5401	-1.8497752747016552032910396974330069497227668762207031250000000000000000000000000000000000000000000000e-02	5.9857964793560607466571532597754412563517689704895019531250000000000000000000000000000000000000000000e-03
