kd 	 theta 	 phi
169	2.1587401108593633203280859333972330205142498016357421875000000000000000000000000000000000000000000000e-02	1.7579837683076422749639533549270709045231342315673828125000000000000000000000000000000000000000000000e-02
170	1.2876947324188715501835922339068929431959986686706542968750000000000000000000000000000000000000000000e-02	-9.1345932812716048448953287675067258533090353012084960937500000000000000000000000000000000000000000000e-03
171	2.5041895571539696425944487856440900941379368305206298828125000000000000000000000000000000000000000000e-03	-1.5398758967906243239065489092354255262762308120727539062500000000000000000000000000000000000000000000e-02
172	-6.2982870769457853163397764717501559061929583549499511718750000000000000000000000000000000000000000000e-04	-8.6088809762692192900646048769885965157300233840942382812500000000000000000000000000000000000000000000e-03
173	-4.9112535981474074453512201898774947039783000946044921875000000000000000000000000000000000000000000000e-04	-2.7135243440789386625000556563236386864446103572845458984375000000000000000000000000000000000000000000e-03
174	-1.1751792859241507209142052481354312476469203829765319824218750000000000000000000000000000000000000000e-04	-4.7991707962861062351789254165623788139782845973968505859375000000000000000000000000000000000000000000e-04
175	2.3210234456709082388400910978987212729407474398612976074218750000000000000000000000000000000000000000e-04	9.9689698744100693587888439850530630792491137981414794921875000000000000000000000000000000000000000000e-06
176	-1.4472646370100293328891938315905463241506367921829223632812500000000000000000000000000000000000000000e-03	-1.4511740665981199844419835542908003844786435365676879882812500000000000000000000000000000000000000000e-04
177	5.2784221270225865213499005790254159364849328994750976562500000000000000000000000000000000000000000000e-03	1.0076275423712261446185234348149606375955045223236083984375000000000000000000000000000000000000000000e-03
178	-1.1915377112509922818972540881077293306589126586914062500000000000000000000000000000000000000000000000e-02	-4.3187367244969521173914017708739265799522399902343750000000000000000000000000000000000000000000000000e-03
179	1.3827750080070172478130530180351343005895614624023437500000000000000000000000000000000000000000000000e-02	1.1974229386958466433976688847451441688463091850280761718750000000000000000000000000000000000000000000e-02
180	2.8680828509068511528168343716060917358845472335815429687500000000000000000000000000000000000000000000e-03	-1.9959876477930450083819735596080136019736528396606445312500000000000000000000000000000000000000000000e-02
181	-2.8636286543943768878595079740989604033529758453369140625000000000000000000000000000000000000000000000e-02	1.3179680865816639778742569433234166353940963745117187500000000000000000000000000000000000000000000000e-02
182	1.4422099744783365912748074322280444903299212455749511718750000000000000000000000000000000000000000000e-02	1.2085046473013682372110721985336567740887403488159179687500000000000000000000000000000000000000000000e-02
183	2.8636286543943768878595079740989604033529758453369140625000000000000000000000000000000000000000000000e-02	-1.3179680865816650187083425294076732825487852096557617187500000000000000000000000000000000000000000000e-02
184	2.8680828509068394434333715281582044553942978382110595703125000000000000000000000000000000000000000000e-03	-1.9959876477930460492160591456922702491283416748046875000000000000000000000000000000000000000000000000e-02
185	-1.3827750080070165539236626273122965358197689056396484375000000000000000000000000000000000000000000000e-02	-1.1974229386958456025635832986608875216916203498840332031250000000000000000000000000000000000000000000e-02
186	-1.1915377112509928023142968811498576542362570762634277343750000000000000000000000000000000000000000000e-02	-4.3187367244969347701566420028029824607074260711669921875000000000000000000000000000000000000000000000e-03
187	-5.2784221270225865213499005790254159364849328994750976562500000000000000000000000000000000000000000000e-03	-1.0076275423712194225650540246874697913881391286849975585937500000000000000000000000000000000000000000e-03
188	-1.4472646370100291160487593344896595226600766181945800781250000000000000000000000000000000000000000000e-03	-1.4511740665980988424996200869543372391490265727043151855468750000000000000000000000000000000000000000e-04
189	-2.3210234456709074256884617337703957673511467874050140380859375000000000000000000000000000000000000000e-04	-9.9689698744096712533036344638937009676737943664193153381347656250000000000000000000000000000000000000e-06
190	-6.1857449141198717762479830639676947612315416336059570312500000000000000000000000000000000000000000000e-03	1.5386033877516452211819952822224877309054136276245117187500000000000000000000000000000000000000000000e-02
191	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
192	-6.1857449141198700415245070871606003493070602416992187500000000000000000000000000000000000000000000000e-03	1.5386033877516452211819952822224877309054136276245117187500000000000000000000000000000000000000000000e-02
193	-8.6225931525673957939170932718297990504652261734008789062500000000000000000000000000000000000000000000e-03	-4.1880932934018318472557673715073178755119442939758300781250000000000000000000000000000000000000000000e-03
194	1.7245186305134795057281138497273786924779415130615234375000000000000000000000000000000000000000000000e-02	8.3761865868036584903411068125933525152504444122314453125000000000000000000000000000000000000000000000e-03
195	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
196	1.7245186305134795057281138497273786924779415130615234375000000000000000000000000000000000000000000000e-02	8.3761865868036567556176308357862581033259630203247070312500000000000000000000000000000000000000000000e-03
197	8.6225931525673975286405692486368934623897075653076171875000000000000000000000000000000000000000000000e-03	4.1880932934018266430853394410860346397385001182556152343750000000000000000000000000000000000000000000e-03
198	2.6015196965561886502382726860105321975424885749816894531250000000000000000000000000000000000000000000e-03	-4.1764014772934249936087169885468028951436281204223632812500000000000000000000000000000000000000000000e-03
199	-8.4965277498170524439480288947379449382424354553222656250000000000000000000000000000000000000000000000e-03	1.3640070107166345908522586682920518796890974044799804687500000000000000000000000000000000000000000000e-02
200	1.0075642459592689531566733762701915111392736434936523437500000000000000000000000000000000000000000000e-02	-1.6175133368633486108389973878729506395757198333740234375000000000000000000000000000000000000000000000e-02
201	-4.1897552401398691640047160053112957723510612993231684401951309126843625563196837902069091796875000000e-19	1.6759020960559476656018864021245183089404245197292673760780523650737450225278735160827636718750000000e-18
202	1.0075642459592686062119781809087726287543773651123046875000000000000000000000000000000000000000000000e-02	-1.6175133368633496516730829739572072867304086685180664062500000000000000000000000000000000000000000000e-02
203	8.4965277498170472397776009643166617024689912796020507812500000000000000000000000000000000000000000000e-03	-1.3640070107166347643246062659727613208815455436706542968750000000000000000000000000000000000000000000e-02
204	2.6015196965561856144721897265981169766746461391448974609375000000000000000000000000000000000000000000e-03	-4.1764014772934267283321929653538973070681095123291015625000000000000000000000000000000000000000000000e-03
205	1.8525544191275180282152401645134887075982987880706787109375000000000000000000000000000000000000000000e-03	1.5515957322292891519543989176099785254336893558502197265625000000000000000000000000000000000000000000e-03
206	-7.8597227536930415470184385640095570124685764312744140625000000000000000000000000000000000000000000000e-03	-6.5828631835166181301977061934849189128726720809936523437500000000000000000000000000000000000000000000e-03
