kd 	 theta 	 phi
169	4.9214557449396671706676187341145123355090618133544921875000000000000000000000000000000000000000000000e-03	2.7128261561175873867179930698512180242687463760375976562500000000000000000000000000000000000000000000e-02
170	-5.5397243365948020676903240655519766733050346374511718750000000000000000000000000000000000000000000000e-02	-2.2431280457713670406505457322055008262395858764648437500000000000000000000000000000000000000000000000e-02
171	3.2993176461407973387718328694973024539649486541748046875000000000000000000000000000000000000000000000e-02	-1.3072242827416013719044052265871869167312979698181152343750000000000000000000000000000000000000000000e-02
172	4.0134982253839891416791196832036803243681788444519042968750000000000000000000000000000000000000000000e-03	2.9538121919724526220907279139282763935625553131103515625000000000000000000000000000000000000000000000e-02
173	-1.3860344501083478666036974402686610119417309761047363281250000000000000000000000000000000000000000000e-02	-2.0756426542823690206684972281436785124242305755615234375000000000000000000000000000000000000000000000e-02
174	6.7807667273595776530337175813656358513981103897094726562500000000000000000000000000000000000000000000e-03	7.2584071248208443388749699920481361914426088333129882812500000000000000000000000000000000000000000000e-03
175	7.1348743149608944216777395297413022490218281745910644531250000000000000000000000000000000000000000000e-03	-2.1665839518347595853142717459149935166351497173309326171875000000000000000000000000000000000000000000e-03
176	2.1437856097526849369350188112548494245857000350952148437500000000000000000000000000000000000000000000e-02	-3.2544560953547368824245733520683643291704356670379638671875000000000000000000000000000000000000000000e-03
177	3.2841064541651684982603853768523549661040306091308593750000000000000000000000000000000000000000000000e-02	5.3498612146111769460876672610538662411272525787353515625000000000000000000000000000000000000000000000e-03
178	1.7610056532632648723657453615487611386924982070922851562500000000000000000000000000000000000000000000e-02	2.9127945941930692003163372305607481393963098526000976562500000000000000000000000000000000000000000000e-02
179	-2.5879730042074892276682263059228716883808374404907226562500000000000000000000000000000000000000000000e-02	4.6357686096145676868385265834149322472512722015380859375000000000000000000000000000000000000000000000e-02
180	-4.4547642494020732450987765105310245417058467864990234375000000000000000000000000000000000000000000000e-02	1.7610824702038507805212930179550312459468841552734375000000000000000000000000000000000000000000000000e-02
181	4.7232091110920868329281496755811531329527497291564941406250000000000000000000000000000000000000000000e-03	-3.8776318093039031931201776615125709213316440582275390625000000000000000000000000000000000000000000000e-02
182	4.7933930469813354480201894602942047640681266784667968750000000000000000000000000000000000000000000000e-02	-3.0357474278222777025471046385973750147968530654907226562500000000000000000000000000000000000000000000e-02
183	-4.7232091110920894350133636407917947508394718170166015625000000000000000000000000000000000000000000000e-03	3.8776318093039031931201776615125709213316440582275390625000000000000000000000000000000000000000000000e-02
184	-4.4547642494020732450987765105310245417058467864990234375000000000000000000000000000000000000000000000e-02	1.7610824702038507805212930179550312459468841552734375000000000000000000000000000000000000000000000000e-02
185	2.5879730042074892276682263059228716883808374404907226562500000000000000000000000000000000000000000000e-02	-4.6357686096145676868385265834149322472512722015380859375000000000000000000000000000000000000000000000e-02
186	1.7610056532632659131998309476330177858471870422363281250000000000000000000000000000000000000000000000e-02	2.9127945941930633022565189094166271388530731201171875000000000000000000000000000000000000000000000000e-02
187	-3.2841064541651671104816045954066794365644454956054687500000000000000000000000000000000000000000000000e-02	-5.3498612146111691398320253654219413874670863151550292968750000000000000000000000000000000000000000000e-03
188	2.1437856097526842430456284205320116598159074783325195312500000000000000000000000000000000000000000000e-02	-3.2544560953547351477010973752612699172459542751312255859375000000000000000000000000000000000000000000e-03
189	-7.1348743149608944216777395297413022490218281745910644531250000000000000000000000000000000000000000000e-03	2.1665839518347587179525337575114463106729090213775634765625000000000000000000000000000000000000000000e-03
190	2.6491114692502707589349952854718139860779047012329101562500000000000000000000000000000000000000000000e-02	3.1938586340274202624023303087597014382481575012207031250000000000000000000000000000000000000000000000e-02
191	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
192	2.6491114692502707589349952854718139860779047012329101562500000000000000000000000000000000000000000000e-02	3.1938586340274202624023303087597014382481575012207031250000000000000000000000000000000000000000000000e-02
193	3.1743031554430617413586901420785579830408096313476562500000000000000000000000000000000000000000000000e-02	-2.0883200109324890486606207673503377009183168411254882812500000000000000000000000000000000000000000000e-02
194	3.1743031554430603535799093606328824535012245178222656250000000000000000000000000000000000000000000000e-02	-2.0883200109324880078265351812660810537636280059814453125000000000000000000000000000000000000000000000e-02
195	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
196	3.1743031554430603535799093606328824535012245178222656250000000000000000000000000000000000000000000000e-02	-2.0883200109324880078265351812660810537636280059814453125000000000000000000000000000000000000000000000e-02
197	-3.1743031554430617413586901420785579830408096313476562500000000000000000000000000000000000000000000000e-02	2.0883200109324887017159255719889188185334205627441406250000000000000000000000000000000000000000000000e-02
198	-1.2487667886949918930050706933343462878838181495666503906250000000000000000000000000000000000000000000e-02	-2.8291698291632940559514608480640163179486989974975585937500000000000000000000000000000000000000000000e-02
199	-2.0392276266911139870341429514155606739223003387451171875000000000000000000000000000000000000000000000e-02	-4.6200149847514172807283472366179921664297580718994140625000000000000000000000000000000000000000000000e-02
200	-9.6729059518252374222369027734202973078936338424682617187500000000000000000000000000000000000000000000e-03	-2.1914655263883833086202557183241879101842641830444335937500000000000000000000000000000000000000000000e-02
201	-3.3518041921118953312037728042490366178808490394585347521561047301474900450557470321655273437500000000e-18	-3.3518041921118953312037728042490366178808490394585347521561047301474900450557470321655273437500000000e-18
202	-9.6729059518252356875134267966132028959691524505615234375000000000000000000000000000000000000000000000e-03	-2.1914655263883829616755605229627690277993679046630859375000000000000000000000000000000000000000000000e-02
203	2.0392276266911139870341429514155606739223003387451171875000000000000000000000000000000000000000000000e-02	4.6200149847514172807283472366179921664297580718994140625000000000000000000000000000000000000000000000e-02
204	-1.2487667886949918930050706933343462878838181495666503906250000000000000000000000000000000000000000000e-02	-2.8291698291632940559514608480640163179486989974975585937500000000000000000000000000000000000000000000e-02
205	-2.3659097474099742564046522375065251253545284271240234375000000000000000000000000000000000000000000000e-02	4.6297283426211931905980279111645359080284833908081054687500000000000000000000000000000000000000000000e-03
206	-5.0188524782068318075278767764757503755390644073486328125000000000000000000000000000000000000000000000e-02	9.8211369183569992291626959968198207207024097442626953125000000000000000000000000000000000000000000000e-03
